Date,Open,High,Low,Close,Adj Close,Volume
2009-02-11,138.800003,144.600006,136.199997,143.850006,137.884628,2418699
2009-02-12,141.399994,147.949997,140.149994,145.199997,139.178650,1553047
2009-02-13,147.000000,151.899994,145.800003,148.399994,142.245972,1854456
2009-02-16,147.500000,149.750000,138.199997,139.550003,133.762955,1054058
2009-02-17,136.149994,143.699997,135.750000,141.300003,135.440399,1731378
2009-02-18,139.949997,141.699997,137.449997,138.199997,132.468918,639697
2009-02-19,138.699997,141.399994,137.000000,138.500000,132.756516,512152
2009-02-20,136.899994,139.600006,133.350006,137.800003,132.085510,701492
2009-02-24,136.000000,137.000000,133.000000,135.149994,129.545441,424250
2009-02-25,136.000000,141.500000,136.000000,139.300003,133.523346,673566
2009-02-26,138.000000,142.899994,137.550003,142.000000,136.111374,613107
2009-02-27,141.000000,148.750000,140.300003,144.750000,138.747330,1070616
2009-03-02,142.899994,159.100006,140.500000,156.850006,150.345520,3381784
2009-03-03,154.000000,157.399994,149.050003,151.100006,144.833969,1510963
2009-03-04,152.850006,156.399994,146.199997,147.550003,141.431183,961026
2009-03-05,149.899994,149.899994,129.000000,132.800003,127.292862,1376317
2009-03-06,129.699997,131.000000,123.150002,128.449997,123.123260,1372347
2009-03-09,128.000000,133.399994,126.099998,129.949997,124.561066,1554384
2009-03-12,131.250000,136.500000,124.750000,127.050003,121.781311,1060679
2009-03-13,130.000000,133.899994,128.000000,129.050003,123.698395,858588
2009-03-16,129.699997,134.850006,129.699997,134.050003,128.491043,644828
2009-03-17,134.699997,142.899994,133.800003,140.649994,134.817337,1021390
2009-03-18,138.600006,148.000000,135.500000,144.600006,138.603546,742684
2009-03-19,145.000000,146.649994,139.199997,143.449997,137.501266,492372
2009-03-20,141.500000,145.500000,141.000000,142.699997,136.782333,1084284
2009-03-23,145.000000,150.800003,143.000000,148.949997,142.773148,1161724
2009-03-24,149.100006,153.800003,142.100006,143.699997,137.740860,999087
2009-03-25,144.000000,151.500000,141.500000,150.500000,144.258850,968762
2009-03-26,151.000000,160.000000,145.350006,147.750000,141.622925,1196879
2009-03-27,149.000000,153.399994,148.649994,151.350006,145.073639,464616
2009-03-30,149.000000,166.300003,147.600006,159.699997,153.077362,2122483
2009-03-31,160.399994,164.000000,155.000000,156.899994,150.393478,1161414
2009-04-01,153.000000,157.899994,145.100006,155.600006,149.147369,730216
2009-04-02,159.699997,163.000000,158.199997,159.550003,152.933563,526862
2009-04-06,162.000000,182.000000,162.000000,178.300003,170.906036,1696545
2009-04-08,170.000000,185.500000,167.100006,181.449997,173.925385,1198094
2009-04-09,184.800003,185.899994,176.350006,177.649994,170.282974,415018
2009-04-13,179.699997,187.399994,176.500000,185.699997,177.999161,595013
2009-04-15,184.000000,205.000000,182.399994,195.199997,187.105194,1046357
2009-04-16,198.000000,201.800003,174.000000,184.399994,176.753036,978198
2009-04-17,187.000000,214.399994,183.899994,187.149994,179.388992,3151362
2009-04-20,189.250000,208.899994,189.250000,200.149994,191.849915,2396186
2009-04-21,196.000000,210.000000,190.000000,207.100006,198.511703,1614771
2009-04-22,209.000000,217.750000,196.000000,199.250000,190.987244,865509
2009-04-23,203.000000,208.000000,198.100006,201.800003,193.431488,703138
2009-04-24,200.899994,204.850006,195.000000,197.350006,189.166046,545400
2009-04-27,199.000000,201.000000,194.850006,199.300003,191.035156,484709
2009-04-28,202.399994,204.399994,178.250000,179.899994,172.439697,930070
2009-04-29,181.000000,187.500000,176.199997,179.449997,172.008331,664649
2009-04-30,178.600006,178.600006,178.600006,178.600006,171.193604,0
2009-05-04,182.800003,194.050003,180.050003,190.199997,182.312546,1344508
2009-05-05,191.000000,193.500000,185.100006,186.649994,178.909760,649515
2009-05-06,187.899994,189.899994,181.000000,186.800003,179.053543,777539
2009-05-07,189.000000,193.149994,187.199997,190.850006,182.935593,787615
2009-05-08,190.699997,192.949997,177.100006,180.199997,172.727234,624650
2009-05-11,184.000000,185.000000,172.000000,174.899994,167.647018,538833
2009-05-12,173.000000,176.000000,172.399994,174.550003,167.311554,418013
2009-05-13,174.449997,175.699997,165.550003,169.149994,162.135437,965605
2009-05-14,159.199997,173.699997,156.250000,165.649994,158.780609,1164087
2009-05-15,168.649994,175.550003,166.500000,173.350006,166.161331,1213169
2009-05-18,199.000000,199.000000,188.800003,192.699997,184.708878,4352
2009-05-19,198.500000,227.149994,181.000000,187.000000,179.245255,3796361
2009-05-20,188.000000,206.000000,187.449997,198.100006,189.884918,1523250
2009-05-21,202.000000,217.600006,197.000000,203.000000,194.581711,2305413
2009-05-22,202.899994,226.399994,201.000000,222.350006,213.129288,2895528
2009-05-25,224.899994,255.500000,224.899994,252.149994,241.693481,2852809
2009-05-26,254.000000,267.799988,243.100006,245.800003,235.606827,1921887
2009-05-27,250.000000,258.700012,235.100006,246.250000,236.038162,1312855
2009-05-28,247.000000,249.699997,231.000000,234.050003,224.344116,1476581
2009-05-29,239.399994,244.000000,222.250000,224.500000,215.190140,2636095
2009-06-01,226.000000,236.000000,222.500000,225.399994,216.052795,1751987
2009-06-02,229.000000,233.649994,219.399994,226.100006,216.723785,1574299
2009-06-03,232.000000,251.000000,229.000000,247.100006,236.852921,4620754
2009-06-04,247.000000,260.000000,245.050003,257.750000,247.061279,2929546
2009-06-05,261.000000,266.399994,250.000000,252.699997,242.220688,1956017
2009-06-08,253.100006,259.899994,216.149994,225.899994,216.532089,1988136
2009-06-09,224.000000,231.949997,211.449997,221.800003,212.602127,3094344
2009-06-10,226.949997,238.800003,225.100006,229.000000,219.503510,2202279
2009-06-11,233.800003,234.800003,218.100006,227.300003,217.874008,2738543
2009-06-12,229.949997,236.300003,219.100006,221.550003,212.362473,3338335
2009-06-15,219.800003,229.500000,216.500000,219.850006,210.732986,1317900
2009-06-16,216.699997,223.250000,215.100006,220.449997,211.308090,1080791
2009-06-17,221.699997,227.800003,207.699997,211.050003,202.297913,2039794
2009-06-18,211.000000,216.899994,198.300003,202.750000,194.342102,1830264
2009-06-19,204.949997,219.949997,204.050003,217.850006,208.815918,1625104
2009-06-22,222.350006,223.600006,213.100006,218.350006,209.295166,1150597
2009-06-23,212.199997,222.199997,211.949997,219.800003,210.685059,803033
2009-06-24,222.500000,236.850006,216.500000,234.500000,224.775406,2210720
2009-06-25,239.000000,247.800003,226.699997,230.300003,220.749603,2235084
2009-06-26,233.100006,236.949997,228.300003,232.800003,223.145920,805217
2009-06-29,225.000000,238.000000,214.899994,229.800003,220.270370,2012904
2009-06-30,231.100006,234.649994,213.149994,216.699997,207.713608,1853951
2009-07-01,216.000000,222.750000,203.149994,210.800003,202.058273,1819932
2009-07-02,212.000000,223.750000,205.199997,219.800003,210.685059,1509678
2009-07-03,218.000000,239.000000,216.000000,235.300003,225.542282,2314673
2009-07-06,237.899994,237.899994,220.000000,229.750000,220.222427,880261
2009-07-07,230.000000,240.000000,227.050003,237.100006,227.267624,966811
2009-07-08,235.000000,236.899994,220.550003,229.350006,219.839005,773582
2009-07-09,230.800003,237.000000,225.899994,229.899994,220.366196,588734
2009-07-10,228.000000,232.399994,213.000000,214.800003,205.892380,980312
2009-07-13,211.000000,219.850006,206.149994,216.850006,207.857391,438259
2009-07-14,222.300003,224.899994,217.100006,219.850006,210.732986,444227
2009-07-15,221.100006,230.500000,221.100006,227.899994,218.449112,586566
2009-07-16,232.500000,235.000000,219.100006,222.399994,213.177216,637221
2009-07-17,225.000000,238.750000,225.000000,230.800003,221.228882,1222661
2009-07-20,234.250000,249.449997,232.000000,245.600006,235.415146,1436641
2009-07-21,235.649994,267.700012,235.649994,264.899994,253.914764,3923592
2009-07-22,245.600006,267.000000,245.600006,250.800003,240.399475,2120348
2009-07-23,254.000000,274.500000,254.000000,267.250000,256.167297,3265898
2009-07-24,267.250000,274.799988,267.250000,271.149994,259.905518,1328850
2009-07-27,256.649994,274.700012,256.649994,263.649994,252.716614,987540
2009-07-28,259.399994,267.850006,245.500000,258.350006,247.636383,1721437
2009-07-29,251.000000,269.549988,239.399994,245.649994,235.463074,2321165
2009-07-30,247.500000,254.899994,244.050003,246.300003,236.086105,1511429
2009-07-31,250.000000,256.850006,246.500000,249.800003,239.440964,2234399
2009-08-03,250.699997,254.949997,247.500000,250.649994,240.255707,1506663
2009-08-04,252.000000,258.799988,246.500000,248.100006,237.811462,1582292
2009-08-05,249.949997,273.700012,249.949997,269.799988,258.611542,3743479
2009-08-06,265.500000,281.000000,263.149994,265.899994,254.873322,4213780
2009-08-07,265.000000,271.500000,251.000000,252.800003,242.316544,1846173
2009-08-10,256.649994,262.899994,247.100006,258.600006,247.876053,1776809
2009-08-11,255.000000,260.000000,244.100006,246.250000,236.038162,1792873
2009-08-12,242.550003,254.000000,241.199997,251.600006,241.166306,1271522
2009-08-13,255.000000,258.500000,253.199997,256.549988,245.911026,730140
2009-08-14,257.000000,259.899994,250.199997,254.149994,243.610565,600453
2009-08-17,236.649994,256.000000,236.649994,247.800003,237.523911,526244
2009-08-18,245.100006,266.000000,245.100006,261.549988,250.703705,1900263
2009-08-19,250.000000,250.000000,215.000000,223.250000,213.991974,9878060
2009-08-20,225.500000,227.949997,212.300003,214.500000,205.604858,4628167
2009-08-21,215.000000,217.000000,206.199997,207.300003,198.703415,3726787
2009-08-24,209.199997,217.699997,209.199997,212.649994,203.831543,3268997
2009-08-25,209.100006,219.300003,209.100006,216.250000,207.282257,2026353
2009-08-26,211.600006,225.000000,211.600006,218.300003,209.247238,1739486
2009-08-27,219.500000,222.000000,216.000000,219.050003,209.966125,1475352
2009-08-28,190.000000,223.000000,190.000000,215.300003,206.371643,1022323
2009-08-31,211.000000,219.899994,211.000000,217.000000,208.001160,1482814
2009-09-01,220.000000,224.500000,215.399994,216.500000,207.521896,2139772
2009-09-02,215.399994,222.000000,214.000000,219.250000,210.157867,1260898
2009-09-03,222.699997,228.000000,219.699997,225.949997,216.579971,2150289
2009-09-04,227.000000,229.449997,222.100006,223.500000,214.231583,1242334
2009-09-07,224.850006,226.399994,222.399994,223.949997,214.662964,647756
2009-09-08,224.000000,230.899994,222.649994,224.300003,214.998398,1350147
2009-09-09,215.399994,226.000000,215.399994,225.100006,215.765289,529680
2009-09-10,226.000000,228.500000,224.100006,225.350006,216.389420,1159579
2009-09-11,223.899994,232.000000,219.000000,219.899994,211.156128,1070715
2009-09-14,218.850006,220.899994,212.449997,214.750000,206.210892,848852
2009-09-15,215.050003,221.800003,215.000000,216.850006,208.227402,838146
2009-09-16,219.000000,221.899994,217.500000,219.649994,210.916061,915827
2009-09-17,220.500000,221.750000,216.300003,217.500000,208.851547,917001
2009-09-18,218.000000,223.949997,215.800003,222.300003,213.460693,1993507
2009-09-22,224.899994,227.000000,221.649994,223.500000,214.612961,1053837
2009-09-23,224.600006,226.500000,219.100006,220.149994,211.396179,559419
2009-09-24,218.949997,222.000000,217.250000,219.500000,210.772018,1083372
2009-09-25,218.800003,228.800003,217.100006,227.300003,218.261856,2742560
2009-09-29,230.000000,238.699997,228.149994,235.100006,225.751709,3956065
2009-09-30,235.399994,239.850006,234.000000,238.100006,228.632446,1809769
2009-10-01,242.399994,254.399994,235.050003,236.699997,227.288101,4796230
2009-10-05,233.899994,238.000000,233.000000,235.850006,226.471893,1162268
2009-10-06,236.800003,242.800003,231.000000,236.300003,226.904007,1954491
2009-10-07,238.000000,242.899994,238.000000,239.699997,230.168808,1596874
2009-10-08,241.699997,243.100006,239.000000,240.000000,230.456879,1326876
2009-10-09,241.100006,241.949997,239.000000,240.100006,230.552917,886552
2009-10-12,240.000000,245.000000,239.050003,240.050003,230.504929,1184805
2009-10-13,240.100006,240.100006,240.100006,240.100006,230.552917,0
2009-10-14,242.899994,248.000000,240.250000,243.350006,233.673660,912943
2009-10-15,244.000000,245.500000,237.000000,239.399994,229.880737,775688
2009-10-16,238.000000,242.000000,236.000000,240.149994,230.600906,303127
2009-10-20,242.000000,242.000000,238.000000,240.250000,230.696960,418220
2009-10-21,215.199997,242.899994,215.199997,240.000000,230.456879,492837
2009-10-22,238.000000,241.100006,238.000000,240.100006,230.552917,375303
2009-10-23,236.149994,246.100006,232.500000,235.149994,225.799759,1123375
2009-10-26,238.000000,238.000000,228.199997,229.850006,220.710464,1021112
2009-10-27,229.800003,229.800003,220.000000,223.300003,214.420929,580014
2009-10-28,211.000000,229.899994,211.000000,220.250000,211.492188,426777
2009-10-29,215.000000,222.399994,215.000000,216.750000,208.131363,1012962
2009-10-30,217.199997,237.399994,217.199997,224.199997,215.285126,1254482
2009-11-03,218.000000,236.000000,213.100006,218.250000,209.571732,596781
2009-11-04,220.000000,225.000000,209.500000,217.050003,208.419434,943209
2009-11-05,210.250000,219.600006,210.250000,218.050003,209.379684,367479
2009-11-06,220.199997,231.000000,220.199997,228.300003,219.222107,938802
2009-11-09,229.000000,234.800003,227.149994,232.449997,223.207092,522809
2009-11-10,233.100006,236.399994,222.199997,225.850006,216.869522,703671
2009-11-11,227.000000,232.750000,225.000000,231.149994,221.958786,332290
2009-11-12,227.500000,229.500000,220.000000,221.800003,212.980606,1688319
2009-11-13,218.100006,225.500000,218.100006,222.750000,213.892822,270814
2009-11-16,223.300003,240.000000,223.300003,229.100006,219.990295,1553543
2009-11-17,229.699997,244.550003,228.500000,243.050003,233.385620,2333133
2009-11-18,244.949997,249.899994,243.000000,245.500000,235.738190,1827193
2009-11-19,245.699997,254.199997,240.000000,247.100006,237.274551,2504109
2009-11-20,233.100006,257.000000,233.100006,253.850006,243.756134,1745369
2009-11-23,254.500000,257.000000,250.000000,253.399994,243.324051,775846
2009-11-24,242.199997,259.299988,242.100006,249.449997,239.531097,1164464
2009-11-25,250.000000,258.799988,250.000000,253.699997,243.612152,1139495
2009-11-26,253.300003,253.300003,238.000000,242.149994,232.521378,1463157
2009-11-27,234.000000,244.800003,234.000000,241.500000,231.897247,994722
2009-11-30,249.199997,249.199997,221.000000,231.000000,221.814728,6416859
2009-12-01,236.649994,245.000000,233.600006,242.649994,233.001511,1898996
2009-12-02,244.699997,254.899994,244.699997,251.300003,241.307541,1191928
2009-12-03,252.000000,259.750000,246.500000,256.750000,246.540863,1092078
2009-12-04,255.899994,268.000000,253.250000,265.100006,254.558838,2091963
2009-12-07,268.000000,269.899994,255.449997,258.399994,248.125259,1445567
2009-12-08,259.000000,269.299988,258.049988,267.850006,257.199524,1017639
2009-12-09,263.000000,273.100006,263.000000,271.549988,260.752289,1266437
2009-12-10,272.500000,274.399994,264.100006,267.399994,256.767365,964079
2009-12-11,268.799988,269.750000,265.549988,266.950012,256.335266,564465
2009-12-14,260.200012,268.399994,260.200012,265.899994,255.327011,617619
2009-12-15,269.299988,272.899994,258.100006,259.850006,249.517563,1128032
2009-12-16,260.700012,261.500000,252.949997,254.449997,244.332306,1665305
2009-12-17,256.500000,263.500000,253.100006,261.750000,251.342026,628272
2009-12-18,260.000000,267.500000,256.000000,261.000000,250.621857,4627998
2009-12-21,264.100006,269.500000,262.250000,265.399994,254.846924,1307041
2009-12-22,267.000000,279.799988,267.000000,276.000000,265.025421,2658556
2009-12-23,278.000000,285.000000,276.100006,280.149994,269.010406,1869432
2009-12-24,280.500000,287.250000,280.100006,284.799988,273.475433,2337370
2009-12-29,285.000000,286.399994,275.200012,277.549988,266.513763,935029
2009-12-30,279.899994,280.100006,271.000000,271.799988,260.992401,504308
2009-12-31,273.049988,277.250000,273.049988,275.850006,264.881378,393023
2010-01-04,275.000000,277.950012,274.000000,275.049988,264.113190,331811
2010-01-05,276.000000,287.700012,276.000000,284.549988,273.235443,1643575
2010-01-06,285.000000,290.000000,279.500000,281.149994,269.970612,852411
2010-01-07,283.500000,284.000000,273.200012,275.000000,264.065155,1263253
2010-01-08,277.299988,279.950012,273.250000,276.850006,265.841644,614636
2010-01-11,279.000000,279.899994,275.000000,278.450012,267.378021,493950
2010-01-12,278.000000,284.500000,276.250000,278.049988,266.993927,675196
2010-01-13,276.500000,284.000000,274.000000,280.850006,269.682587,529508
2010-01-14,281.000000,284.899994,280.399994,282.399994,271.170929,611083
2010-01-15,281.500000,285.899994,278.049988,283.049988,271.795044,779801
2010-01-18,282.899994,288.899994,280.299988,285.450012,274.099640,791885
2010-01-19,286.399994,287.200012,280.000000,281.149994,269.970612,358864
2010-01-20,282.000000,283.750000,278.000000,278.950012,267.858093,335318
2010-01-21,278.000000,280.000000,263.000000,267.250000,256.623352,638286
2010-01-22,263.000000,277.000000,249.100006,262.950012,252.494370,1055119
2010-01-25,260.000000,264.250000,254.000000,256.399994,246.204758,635249
2010-01-27,257.500000,257.500000,238.149994,243.399994,233.721695,989953
2010-01-28,249.899994,250.000000,240.100006,243.350006,233.673660,573933
2010-01-29,243.000000,246.949997,235.050003,242.250000,232.617416,882398
2010-02-01,242.000000,249.000000,241.500000,246.800003,236.986526,275987
2010-02-02,249.899994,253.149994,244.149994,247.199997,237.370621,272797
2010-02-03,251.899994,259.799988,248.000000,256.850006,246.636887,533117
2010-02-04,255.000000,263.350006,253.300003,257.750000,247.501083,721381
2010-02-05,252.000000,253.000000,245.000000,250.699997,240.731400,329496
2010-02-06,null,null,null,null,null,null
2010-02-08,253.500000,257.799988,249.199997,252.800003,242.747910,748412
2010-02-09,252.800003,261.899994,251.050003,260.700012,250.333817,366029
2010-02-10,264.500000,268.399994,260.100006,261.799988,251.390045,487008
2010-02-11,264.399994,265.399994,255.149994,256.500000,246.300781,188864
2010-02-15,256.799988,264.500000,250.000000,253.300003,243.228043,525775
2010-02-16,254.199997,257.899994,252.050003,256.500000,246.300781,210754
2010-02-17,258.049988,260.000000,253.550003,254.550003,244.428360,128838
2010-02-18,255.000000,259.899994,254.000000,257.350006,247.117020,215891
2010-02-19,254.000000,264.899994,254.000000,260.200012,249.853668,552112
2010-02-22,263.000000,263.000000,256.549988,260.350006,249.997696,163158
2010-02-23,260.000000,260.950012,253.600006,254.399994,244.284271,89727
2010-02-24,254.000000,256.399994,245.500000,249.699997,239.771164,562657
2010-02-25,248.100006,251.949997,245.100006,247.399994,237.562622,149244
2010-02-26,248.100006,255.500000,245.250000,252.449997,242.411804,222866
2010-03-02,252.000000,259.700012,252.000000,256.700012,246.492844,591122
2010-03-03,258.799988,260.000000,253.250000,255.649994,245.484589,658046
2010-03-04,253.000000,257.500000,253.000000,255.750000,245.580597,396447
2010-03-05,256.899994,261.899994,252.000000,254.449997,244.332306,767899
2010-03-08,257.000000,260.000000,255.550003,258.549988,248.269257,583199
2010-03-09,258.149994,259.000000,256.000000,257.049988,246.828918,196248
2010-03-10,257.899994,257.899994,251.649994,254.550003,244.428360,748985
2010-03-11,255.500000,255.500000,243.000000,245.500000,235.738190,1488144
2010-03-12,248.300003,249.949997,243.000000,245.399994,235.642181,1016769
2010-03-15,242.000000,245.000000,235.149994,238.800003,229.304596,2262115
2010-03-16,241.750000,241.750000,233.350006,235.250000,225.895782,775443
2010-03-17,237.000000,244.699997,235.300003,243.100006,233.433640,1387372
2010-03-18,243.000000,246.949997,241.100006,242.199997,232.569397,438123
2010-03-19,243.250000,247.500000,242.100006,246.000000,236.218323,369614
2010-03-22,243.500000,245.500000,237.050003,239.399994,229.880737,534356
2010-03-23,244.000000,245.500000,240.100006,241.600006,231.993271,681473
2010-03-25,240.000000,249.500000,240.000000,243.250000,233.577652,1298490
2010-03-26,245.250000,254.600006,244.149994,252.649994,242.603897,1190608
2010-03-29,256.000000,269.850006,253.500000,265.399994,254.846924,1863779
2010-03-30,269.000000,272.850006,259.750000,262.450012,252.014221,1288772
2010-03-31,265.100006,272.700012,264.299988,268.549988,257.871613,1322841
2010-04-01,270.450012,272.399994,265.750000,270.500000,259.744141,747108
2010-04-05,272.850006,273.899994,267.500000,269.049988,258.351776,345498
2010-04-06,270.750000,279.100006,265.299988,276.799988,265.793610,759484
2010-04-07,279.950012,281.350006,274.200012,277.000000,265.985687,1143301
2010-04-08,277.000000,281.950012,273.700012,275.149994,264.209198,814279
2010-04-09,275.000000,282.649994,275.000000,279.600006,268.482239,1020452
2010-04-12,283.000000,284.000000,273.100006,274.450012,263.537048,1050087
2010-04-13,275.350006,277.500000,265.549988,268.450012,257.775665,868368
2010-04-15,272.350006,274.350006,268.600006,270.200012,259.456085,478794
2010-04-16,270.549988,274.000000,265.149994,272.549988,261.712555,454270
2010-04-19,268.250000,270.500000,265.250000,269.350006,258.639832,261117
2010-04-20,274.000000,274.000000,270.200012,273.100006,262.240662,236015
2010-04-21,274.500000,274.750000,267.049988,270.350006,259.600067,301641
2010-04-22,272.799988,276.299988,267.299988,273.049988,262.192688,922563
2010-04-23,272.600006,272.600006,268.549988,269.750000,259.023987,212560
2010-04-26,270.000000,271.899994,266.000000,267.750000,257.103424,241609
2010-04-27,267.500000,268.950012,261.200012,262.299988,251.870132,306404
2010-04-28,260.549988,264.500000,257.250000,263.200012,252.734406,439224
2010-04-29,263.000000,265.700012,259.500000,264.250000,253.742630,331358
2010-04-30,266.500000,272.700012,264.299988,269.850006,259.119965,1182584
2010-05-03,280.000000,302.399994,276.299988,279.450012,268.338257,2390146
2010-05-04,288.000000,297.000000,279.000000,281.950012,270.738892,5289917
2010-05-05,275.000000,289.899994,275.000000,285.799988,274.435730,1673539
2010-05-06,288.000000,296.000000,280.500000,282.350006,271.122925,2371717
2010-05-07,280.000000,283.450012,278.149994,279.649994,268.530334,938006
2010-05-10,283.000000,284.799988,275.850006,278.500000,267.426025,922929
2010-05-11,281.899994,283.899994,272.299988,273.250000,262.384796,952469
2010-05-12,276.000000,278.399994,273.250000,277.200012,266.177704,424884
2010-05-13,279.899994,281.299988,275.299988,278.649994,267.570038,549344
2010-05-14,278.100006,280.399994,275.250000,277.000000,265.985687,355094
2010-05-17,271.000000,278.549988,264.000000,276.649994,265.649536,365810
2010-05-18,278.950012,282.799988,270.500000,271.950012,261.136475,446328
2010-05-19,270.000000,274.350006,265.000000,265.750000,255.182999,173811
2010-05-20,267.100006,270.000000,263.100006,264.450012,253.934662,143610
2010-05-21,260.000000,263.000000,252.000000,261.899994,251.486069,478273
2010-05-24,265.899994,272.500000,264.500000,271.549988,260.752289,257141
2010-05-25,271.549988,271.549988,260.000000,264.200012,253.694626,223094
2010-05-26,266.100006,269.200012,259.100006,262.000000,251.582092,426320
2010-05-27,261.149994,272.000000,261.100006,269.549988,258.831909,440463
2010-05-28,280.000000,283.450012,267.299988,270.500000,259.744141,1365353
2010-05-31,269.700012,274.850006,269.700012,271.600006,260.800385,467855
2010-06-01,272.500000,274.450012,269.100006,271.600006,260.800385,324699
2010-06-02,273.450012,273.450012,263.600006,266.899994,256.287262,689314
2010-06-03,271.299988,272.899994,261.649994,264.549988,254.030640,740212
2010-06-04,265.750000,265.750000,256.399994,257.700012,247.453094,771414
2010-06-07,250.000000,258.000000,250.000000,256.600006,246.396835,269137
2010-06-08,260.000000,268.899994,256.500000,257.500000,247.261047,646795
2010-06-09,260.000000,263.299988,257.000000,258.399994,248.125259,578357
2010-06-10,259.500000,262.000000,258.299988,261.049988,250.669861,392677
2010-06-11,263.899994,264.500000,258.049988,258.950012,248.653351,327650
2010-06-14,260.000000,265.000000,258.000000,260.500000,250.141739,570159
2010-06-15,261.000000,264.500000,261.000000,262.450012,252.014221,335054
2010-06-16,263.500000,271.649994,262.000000,269.850006,259.119965,706112
2010-06-17,271.000000,273.000000,268.250000,271.799988,260.992401,673137
2010-06-18,270.100006,273.200012,268.049988,269.899994,259.167969,337516
2010-06-21,272.500000,273.100006,265.299988,266.200012,255.615112,230553
2010-06-22,269.549988,274.799988,267.000000,273.450012,262.576752,589108
2010-06-23,276.000000,281.200012,274.000000,278.850006,267.762115,858424
2010-06-24,281.000000,282.350006,276.000000,276.950012,265.937653,745083
2010-06-25,276.950012,279.500000,272.299988,273.100006,262.240662,203160
2010-06-28,273.500000,278.450012,273.000000,276.950012,265.937653,143185
2010-06-29,278.799988,278.799988,272.500000,273.649994,262.768829,181006
2010-06-30,272.000000,273.500000,266.600006,270.399994,259.648041,648590
2010-07-01,271.000000,271.500000,267.000000,270.299988,259.552094,358649
2010-07-02,271.600006,276.350006,270.500000,275.350006,264.401245,367936
2010-07-05,276.000000,278.799988,271.250000,272.799988,261.952667,153146
2010-07-06,272.000000,275.450012,271.200012,272.450012,261.616577,594581
2010-07-07,273.000000,281.899994,272.100006,276.000000,265.025421,588029
2010-07-08,278.000000,281.000000,274.149994,279.850006,268.722321,267748
2010-07-09,282.100006,285.399994,275.100006,275.750000,264.785309,1010814
2010-07-12,277.799988,277.799988,273.250000,275.799988,264.833374,242920
2010-07-13,275.000000,279.750000,274.299988,277.500000,266.465729,172732
2010-07-14,280.000000,285.600006,277.350006,279.500000,268.386230,383693
2010-07-15,280.100006,283.000000,276.600006,278.700012,267.618042,302210
2010-07-16,279.600006,280.850006,275.450012,279.000000,267.906097,262780
2010-07-19,276.799988,284.850006,276.000000,281.850006,270.642822,417005
2010-07-20,285.000000,285.000000,278.149994,281.899994,270.690826,374006
2010-07-21,283.899994,287.399994,279.700012,281.549988,270.354706,622391
2010-07-22,282.000000,284.399994,278.049988,280.149994,269.010406,913653
2010-07-23,283.000000,284.000000,278.299988,280.899994,269.730621,268480
2010-07-26,282.850006,286.399994,280.000000,284.799988,273.475433,566193
2010-07-27,287.000000,294.000000,282.250000,284.899994,273.571533,1955230
2010-07-28,287.000000,287.200012,260.600006,270.100006,259.360016,1648215
2010-07-29,272.450012,274.500000,265.100006,271.799988,260.992401,554140
2010-07-30,270.000000,274.399994,269.299988,270.299988,259.552094,453251
2010-08-02,273.000000,274.799988,268.000000,270.200012,259.456085,406331
2010-08-03,270.200012,272.899994,268.200012,268.899994,258.207703,394490
2010-08-04,269.500000,269.500000,264.549988,265.200012,254.654846,321592
2010-08-05,265.200012,269.799988,263.000000,266.850006,256.239227,606371
2010-08-06,270.000000,272.000000,267.750000,268.899994,258.207703,459279
2010-08-09,269.799988,272.799988,267.200012,269.850006,259.119965,447526
2010-08-10,271.000000,271.000000,268.000000,268.450012,257.775665,266728
2010-08-11,268.450012,271.500000,268.000000,270.000000,259.263947,416570
2010-08-12,268.000000,270.700012,267.500000,268.399994,257.727570,315677
2010-08-13,270.899994,270.899994,266.250000,266.799988,256.191223,175983
2010-08-16,267.000000,274.450012,267.000000,268.250000,257.583557,374709
2010-08-17,270.000000,271.750000,265.000000,265.500000,254.942963,270144
2010-08-18,267.899994,270.899994,266.500000,267.950012,257.295502,384786
2010-08-19,267.000000,278.000000,267.000000,276.649994,265.649536,700906
2010-08-20,268.799988,284.000000,268.799988,282.149994,270.930908,1008361
2010-08-23,284.799988,295.899994,282.500000,292.799988,281.157349,2280639
2010-08-24,293.000000,301.700012,283.299988,294.500000,282.789795,1750325
2010-08-25,295.399994,295.399994,280.649994,285.149994,273.811584,1160444
2010-08-26,286.399994,293.500000,284.299988,288.000000,276.548279,813001
2010-08-27,284.000000,292.000000,284.000000,291.450012,279.861084,1065311
2010-08-30,293.600006,293.600006,284.000000,285.950012,274.579773,619121
2010-08-31,287.000000,288.450012,282.100006,285.600006,274.243683,1193995
2010-09-01,286.000000,291.000000,283.100006,289.350006,277.844543,1106980
2010-09-02,290.950012,292.000000,286.100006,289.799988,278.276672,751253
2010-09-03,289.799988,290.950012,282.000000,284.850006,273.523499,562369
2010-09-06,285.500000,289.399994,280.100006,281.399994,270.210663,663876
2010-09-07,282.500000,284.899994,279.049988,280.250000,269.106415,354459
2010-09-08,281.600006,284.500000,278.500000,283.250000,271.987091,318301
2010-09-09,285.299988,286.799988,283.600006,285.350006,274.003693,432041
2010-09-13,285.500000,292.600006,285.000000,288.799988,277.316437,1038586
2010-09-14,291.450012,292.000000,287.000000,290.950012,279.381012,646286
2010-09-15,295.000000,295.549988,286.250000,287.549988,276.116180,403683
2010-09-16,288.000000,291.000000,279.200012,280.100006,269.337067,768143
